# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples1.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-24.9563,0.529584,0.61836,1,0.997745,0.00194514,0.497308,-0.00312786,0.0011465,0.00904497,0.00163656,-0.00635398,0.00345794,-0.00546336,-0.00582428,-0.00177627,-5.71221e-05,0.00106113,-0.00507672,-0.00217541,0.000208206,-0.00503923,-0.00549585,0.000692692
-17.136,1,0.61836,1,0.997174,-0.00206368,0.499675,0.00583212,-0.000735851,0.00172156,0.0055849,0.00128513,0.000803856,0.00274066,0.00206873,0.00125319,-0.00360678,0.00253062,0.00134238,-0.00461992,-0.00265063,0.000938522,0.000889168,-0.00405207
-15.8452,0.880337,0.61836,1,1.00591,-0.00125155,0.49855,-0.0045129,0.00274982,-0.00416913,-0.00426311,-0.00143434,-0.00244071,-0.00139452,0.000478232,-0.000600679,0.000443907,-0.00208291,-0.00274492,0.00217206,0.000467106,-0.00257901,0.00145337,0.0036196
-15.8452,0.589746,0.61836,1,1.00591,-0.00125155,0.49855,-0.0045129,0.00274982,-0.00416913,-0.00426311,-0.00143434,-0.00244071,-0.00139452,0.000478232,-0.000600679,0.000443907,-0.00208291,-0.00274492,0.00217206,0.000467106,-0.00257901,0.00145337,0.0036196
-15.5185,0.967866,0.61836,1,0.994982,0.00140122,0.499215,0.00225815,-0.00224302,0.00443813,0.00411791,0.00226736,0.00186437,-0.000961538,0.000240768,0.000586755,0.00126423,-0.00024455,0.00352219,-0.00319482,-0.00299371,0.00118063,-0.000206409,-0.0046332
-22.5596,0.371068,0.61836,1,0.99973,0.00277395,0.498371,0.00119337,-0.00341297,-0.00458026,0.00548772,-0.00332845,0.00486432,-0.00393348,0.00429602,0.00233935,-0.00492438,-0.000572156,-0.00103443,0.000332701,0.00494694,-0.00714159,-0.00422996,0.000856732
-23.8982,0.904289,0.61836,1,1.00251,-0.0031645,0.501443,0.000679375,0.00270544,0.00480961,-0.00428887,0.00740179,-0.000256474,0.00551981,-0.00384795,-0.00361231,0.0044111,0.00203422,-0.00108077,-0.00204709,-0.0039039,0.00770046,0.00186851,-0.00331595
-19.3909,1,0.61836,1,0.996678,0.000601956,0.497875,-0.00151624,-0.00243546,-0.00393437,0.00121417,-0.00249811,-0.00176438,-0.00283363,-0.000520723,0.00344579,-0.00423155,-0.00346524,-0.000506416,0.00484534,0.00278608,-0.00742651,-0.004589,0.00146309
-17.0995,0.845138,0.61836,1,0.999553,-0.00777599,0.498707,0.0015237,-0.000824431,-0.000761306,0.00186134,0.000245783,0.00049078,-0.0019248,0.000376889,0.000480914,-0.00108888,7.02725e-05,-0.00442431,0.00109742,-0.000805824,-0.00633961,-0.00474107,0.00028046
-16.7109,1,0.61836,1,0.999105,0.00761463,0.502133,-0.00226431,0.00158765,2.88667e-05,-0.00111295,0.00125446,0.00301532,8.6582e-05,0.00446019,-0.000326638,0.000809436,-0.00106148,0.00289292,-0.0020545,0.000532348,0.00459362,0.00373337,0.0001699
-16.7109,0.170332,0.61836,1,0.999105,0.00761463,0.502133,-0.00226431,0.00158765,2.88667e-05,-0.00111295,0.00125446,0.00301532,8.6582e-05,0.00446019,-0.000326638,0.000809436,-0.00106148,0.00289292,-0.0020545,0.000532348,0.00459362,0.00373337,0.0001699
-20.4156,0.767853,0.61836,1,0.999802,0.0047355,0.502886,-0.000862066,0.00245822,-0.00051185,-0.00414993,0.00204281,0.00761641,-0.000877072,0.00229304,-0.00114066,0.00247129,-0.00362279,0.00180514,-0.00195007,-0.00081804,0.00551533,0.00645753,0.00163291
-17.2491,1,0.61836,1,1.00377,-0.000901064,0.500295,-0.00423455,-0.000799382,0.00147836,-0.00415894,0.0010782,0.0014431,-0.00231135,-0.00551655,-0.00321816,-0.000236103,0.00474832,0.00180438,0.00541406,0.00209735,-0.00256545,-0.000780142,0.000394499
-18.4595,0.710357,0.61836,1,1.00257,0.00175747,0.496081,0.00203352,-0.000305167,0.00396996,-0.00304319,-0.00404051,0.00479722,-0.00403169,0.00116014,0.00229379,0.00567261,-0.00285426,0.00117947,0.00178602,0.00346724,-0.00194468,0.000664407,0.00355379
-17.8022,0.937224,0.61836,1,0.995926,0.00132688,0.497494,0.00574736,-0.000461001,0.00214289,-0.00449713,-0.00456928,0.00365351,0.00180905,-0.00378953,-0.00181186,0.00293179,-0.00355959,0.00150049,8.55284e-05,0.00340315,-0.000693093,-0.00250451,0.00146907
-16.9621,0.697631,0.61836,1,0.994888,-0.000642195,0.49722,0.00593222,0.00194884,5.27519e-05,-0.00216162,0.00291711,0.00484517,-0.00232796,-0.000949661,0.00116959,0.00227737,-0.00242483,0.00444141,-0.00105034,-0.00162344,0.00340404,0.00194752,-0.00160552
-20.8147,0.754575,0.61836,1,0.996766,-0.00604667,0.502021,-0.00281638,0.00545857,0.000736282,-0.00456583,-0.00258492,-0.00314238,-0.00154567,-0.00124233,-0.00304454,-0.00102566,0.00362792,0.00306872,0.00233356,0.00024247,0.00816659,0.00179162,0.000111037
-20.8383,0.538091,0.61836,1,0.994175,-0.00303489,0.497562,-0.00670863,0.00149473,0.00249991,0.00373388,-0.00231273,0.000547997,0.00125925,-0.00301327,-0.00733972,-0.000549341,0.00375033,0.00275116,-0.00208105,0.00329686,0.00434117,0.00155843,-0.00245951
-24.0995,0.400014,0.61836,1,1.00061,-0.00440434,0.500257,-0.00137063,2.16225e-05,0.00988899,0.000554693,-0.00106834,0.00177187,-0.000151869,-0.000810289,0.000635148,0.00614465,0.00139218,0.0036693,0.000481945,0.00508727,0.00742657,0.00316838,-0.00552884
-16.0889,1,0.61836,1,0.997666,0.000478439,0.502858,-0.00495406,0.00194994,0.000639364,-0.00112485,0.00215034,0.00158052,-0.00118477,-0.000796322,0.00265963,0.00139146,-0.00235603,-0.00504,-0.00177313,0.0015777,-0.00216524,-0.00376997,-0.00491891
-18.7558,0.612778,0.61836,1,1.00807,-0.00231054,0.494885,0.00280602,-0.00300301,0.000763733,0.000478433,-0.00451171,-0.000402365,0.00103216,0.000404238,-0.00145253,-0.0023651,0.00217791,0.00475413,1.03131e-05,-0.000872952,0.00489528,-8.20934e-05,0.00542767
-16.9893,0.929195,0.61836,1,0.995354,0.00185512,0.505128,-0.00681182,0.00262416,0.00118731,0.00168632,0.00148302,0.000276265,-0.00187814,-0.00169033,0.00330128,-1.94349e-06,-0.00114061,-0.00149502,-0.000726092,0.00088298,-0.00403349,6.21616e-06,-0.00429151
-17.4357,0.726939,0.61836,1,1.00292,-0.00243209,0.498213,0.00550121,-0.000730087,-0.00145813,-0.00275885,-0.00510724,0.00201477,0.00084494,-0.0011111,-0.0036593,0.00313968,0.000929947,0.00122357,-0.00399331,0.00106261,0.00332115,-0.00103706,0.00504358
-17.4357,0.3579,0.61836,1,1.00292,-0.00243209,0.498213,0.00550121,-0.000730087,-0.00145813,-0.00275885,-0.00510724,0.00201477,0.00084494,-0.0011111,-0.0036593,0.00313968,0.000929947,0.00122357,-0.00399331,0.00106261,0.00332115,-0.00103706,0.00504358
-17.031,1,0.61836,1,1.00094,-0.00178821,0.495372,0.00196452,0.00197795,-0.000148877,0.00188088,-0.000391493,-0.00599505,0.00697611,0.00199271,-0.00195282,0.000437711,0.00299766,9.49528e-05,-0.000545965,-0.000946747,0.00415142,-0.000321797,-0.00126621
-17.031,0.342919,0.61836,1,1.00094,-0.00178821,0.495372,0.00196452,0.00197795,-0.000148877,0.00188088,-0.000391493,-0.00599505,0.00697611,0.00199271,-0.00195282,0.000437711,0.00299766,9.49528e-05,-0.000545965,-0.000946747,0.00415142,-0.000321797,-0.00126621
-18.9295,0.592308,0.61836,1,0.999964,-0.000584404,0.504762,-0.000434962,-0.00273363,0.00157,0.000132303,0.0013989,0.00130814,-0.00895813,-0.00246073,0.00281761,0.0014275,-0.00244567,0.000331397,0.00178329,-0.00184939,-0.00506393,0.0013575,0.00476386
-18.1856,0.50256,0.61836,1,0.996501,0.00130372,0.500802,-0.000534566,-0.00291271,-0.00393186,-0.0003591,0.0018773,0.00279458,-0.000492474,-0.00300455,0.00436187,-0.000779194,0.00516639,-0.00356415,-0.00591555,-0.00173494,-0.00445507,0.00291745,0.0014989
-17.3918,0.624434,0.61836,1,1.00403,-0.0013754,0.497276,0.00120514,0.00420523,0.00277222,0.00242932,-0.00134713,-0.000948825,0.00247735,0.00305335,-0.00456763,-0.00465889,-0.00421076,0.00129207,0.00184041,-0.00222486,-0.00132105,-0.004412,-0.00230041
-18.9143,0.489797,0.61836,1,0.988902,0.00130616,0.501242,-0.00326288,0.000437987,-0.0035335,-0.0038088,-0.000171117,0.00305144,0.000509152,-0.00388066,0.00379037,0.00452806,0.0029391,0.00105254,0.00431671,-0.000661954,-0.00156438,0.00153445,0.000349612
-19.3425,0.954656,0.61836,1,1.00919,0.000785022,0.499312,0.00284053,0.000632189,0.00451169,0.0042883,0.00207353,-0.00260549,0.00013413,0.00433246,-0.00548025,-0.00484394,-0.000620166,0.000526922,-0.00180229,0.00236888,0.00355721,-0.00226787,-0.00179533
-15.8907,1,0.61836,1,1.00349,0.00157916,0.498611,0.00508599,0.00184013,-0.00101035,0.00200649,0.000543809,-0.00191067,-0.00396024,0.00410557,-0.00418812,-0.00220348,0.00108602,0.000600273,0.000117679,0.000913965,0.00247856,-0.00480821,-4.1895e-05
-17.3639,0.691967,0.61836,1,1.00225,0.00420786,0.498355,0.00235026,0.000351955,-0.00357709,-0.00385282,-0.000929967,-0.00134745,0.00230408,0.00403865,-0.00216956,-0.00370118,-0.000416223,0.000209858,0.00334006,0.00153289,0.00243187,-0.0062148,-0.00273386
-20.9366,0.631109,0.61836,1,1.00574,-0.000802427,0.496203,-0.00290056,-0.00173194,0.00632767,-0.00420471,-7.85909e-05,0.00238096,0.00571194,0.00041672,-0.00374858,-0.000510588,0.000398079,-0.00316474,-0.00304612,-0.00302296,-0.00574684,0.00454297,0.000570013
-22.5191,0.617819,0.61836,1,0.999661,-0.0031543,0.499389,0.00196393,-0.00588634,0.00495145,-0.00409994,-0.0044358,0.00750387,0.00237737,0.00214728,-0.000609059,0.00166842,0.00288007,-0.00128304,-0.00425192,4.68731e-05,-0.000608746,0.00587412,0.005056
-23.2174,0.948487,0.61836,1,0.997211,-0.0001975,0.502061,-0.000676513,-0.00166911,0.00768776,-0.00219937,-0.00333184,0.00687272,-0.00122241,0.00302787,-0.000545804,0.00414203,0.00184196,0.00365969,-0.00237295,0.00090883,0.00568135,0.00752269,0.00292972
-15.08,1,0.61836,1,1.00057,8.44077e-06,0.498017,0.00304904,0.000486326,-0.00308223,0.000633696,0.00293663,0.00359849,0.00407511,-0.00409198,-0.00085023,-0.00289441,-0.000123289,-0.000638496,-0.00312306,0.00292424,0.00200842,-0.00277929,-0.00103074
-16.911,0.575844,0.61836,1,1.00478,0.000100463,0.502305,-0.00430657,8.33469e-05,0.00421256,-0.00110961,8.477e-05,-0.00501163,-0.00184903,0.00545769,0.00177567,0.00121531,0.001465,-0.000362578,0.00190489,0.00139732,-0.00151989,0.00478918,0.00237328
-16.8961,0.705653,0.61836,1,1.0088,0.00235428,0.499534,-0.00300075,0.00189618,0.000843419,-0.00374724,0.00116232,0.000311644,-0.00189582,0.00238282,0.00160337,-0.00112258,-0.00352865,-0.00327735,0.00471361,-0.000994399,0.000870523,0.00378498,-0.00275157
-25.365,0.200169,0.61836,1,0.999409,-0.00472429,0.49962,-0.00569422,-0.000446591,-0.00824365,-0.00235011,0.00544866,0.00504304,-0.000177045,0.00125825,-0.00140713,0.00263898,-0.000831106,-0.000120141,0.00800515,0.00633825,0.00375929,0.000449139,-0.00334496
-17.229,1,0.61836,1,1.00243,-0.00382681,0.499419,0.00104162,0.000480765,-0.00412167,-0.000979202,0.00330979,-0.000664082,-0.00206506,-0.0043407,0.000777167,0.00130833,-0.00253794,0.00478505,0.000893512,0.00107158,0.000127271,-0.00742665,-0.0011551
-17.229,0.132967,0.61836,1,1.00243,-0.00382681,0.499419,0.00104162,0.000480765,-0.00412167,-0.000979202,0.00330979,-0.000664082,-0.00206506,-0.0043407,0.000777167,0.00130833,-0.00253794,0.00478505,0.000893512,0.00107158,0.000127271,-0.00742665,-0.0011551
-20.8865,0.403598,0.61836,2,0.997569,0.00396529,0.50111,-0.00212025,-0.00248584,0.00437574,0.00146494,-0.00284818,-0.00022834,0.00142833,0.0055491,-0.00202433,0.000277457,0.00307195,-0.00723534,-0.00205535,0.00368285,-3.98049e-05,0.00755703,0.0013332
-21.4188,0.724072,0.61836,1,1.00123,-0.00295041,0.495439,0.00213591,8.77302e-05,-0.00631767,-0.000832518,0.000974131,0.00472404,0.000678977,-0.00512589,0.00167328,0.00055731,-0.0046446,0.00213597,-0.000357527,-0.00313602,0.000798508,-0.00783712,-0.00432172
-18.9055,1,0.61836,1,0.991169,-0.00369938,0.501914,-0.000550485,-0.00152471,0.00174224,-0.00291422,-0.00304685,-0.00228584,-0.00213975,-0.00302342,0.00355958,0.00424527,0.00165979,-0.00160352,0.00720282,0.000414531,0.00196109,0.0021612,0.000602218
-18.9055,0.631983,0.61836,1,0.991169,-0.00369938,0.501914,-0.000550485,-0.00152471,0.00174224,-0.00291422,-0.00304685,-0.00228584,-0.00213975,-0.00302342,0.00355958,0.00424527,0.00165979,-0.00160352,0.00720282,0.000414531,0.00196109,0.0021612,0.000602218
-18.5913,0.610282,0.61836,1,1.00038,0.00273184,0.497764,0.000935545,-0.000167593,-0.00107362,0.000739943,0.00255528,-9.93242e-05,0.00559926,0.00209333,0.00332929,-0.000414318,-0.00274339,0.00363913,-0.00962102,-0.000793567,-0.00194845,-0.00122269,-0.00119444
-19.7159,0.678315,0.61836,1,0.996488,-0.00717994,0.497697,0.00323961,0.0054968,0.00370843,-0.000861115,-0.0021877,-0.00228427,0.00307844,-0.00165873,0.000929586,0.00111818,0.0030929,-0.00068022,-0.00350193,0.00458652,-0.00315993,-0.00387431,0.000956221
-20.6363,0.937234,0.61836,1,1.00008,-0.00200318,0.494519,0.00211157,4.3172e-05,0.00129047,0.000363292,0.00806025,-0.00395671,-0.00719027,0.00359492,-0.00289258,-0.00178381,-0.00151853,-0.000962473,0.00212077,0.00117191,0.0026537,-0.000115307,-0.00410364
-19.8653,1,0.61836,1,0.996026,0.00395888,0.499974,0.00467667,-0.00404396,-0.00210491,0.00151119,-0.00177444,0.00269436,0.00337281,0.000524121,0.00487289,0.00331756,-0.00388549,-0.00222738,-0.00582776,0.00501373,0.00128606,-0.0016268,0.00250424
-18.9744,0.927612,0.61836,1,1.00105,-0.00464402,0.502009,0.000108005,-0.00223387,0.00527457,0.00370882,-0.000526434,0.000663699,-0.00407082,-0.000397274,0.00268722,-0.00669752,-0.00160321,-0.00537415,-0.000272305,0.00258457,0.000956358,-0.000137628,-0.00391601
-17.7949,1,0.61836,1,0.996672,-0.000419975,0.503829,-0.00320066,-0.0017466,0.00554415,0.000206832,-0.00526639,-0.00210706,-0.00315306,-0.00256727,0.00286518,-0.00505378,0.00233561,-0.00249036,-0.000891912,0.00199611,-0.00244023,-0.00100602,-0.00165563
-20.3495,0.440683,0.61836,1,1.00688,-0.00175268,0.491145,0.00128775,0.00182443,-0.00417081,0.000406791,0.00325518,-0.00275597,0.000569881,0.0032601,-0.00462399,0.00426813,-0.00154462,0.000984778,-0.000759207,0.000418074,0.00403735,0.00246166,-0.00127071
-23.6013,0.780621,0.61836,1,0.998679,0.00155779,0.501945,0.0039326,-0.00728399,0.000926187,0.00166453,-0.00771835,0.00602117,-0.00471148,-0.00316128,0.00433655,0.00337345,0.00504904,-0.00094568,0.00446238,0.000402154,0.00076734,0.00218344,-0.000700027
-17.1874,0.9226,0.61836,1,1.00278,-0.00508177,0.498479,0.00401775,0.00199035,-0.00165356,0.00107115,-0.00181353,-0.0014094,-0.00340815,0.00295583,0.00287133,-0.0016049,0.00316615,-0.00594027,-0.00220344,0.00259507,0.00112411,0.00306087,-0.00111057
-20.493,0.566314,0.61836,1,1.00344,5.25728e-05,0.499256,0.00149379,0.000385987,-0.00443867,-0.00248028,-0.00112795,-0.00251377,0.00162046,0.00475169,0.00779426,-0.00206975,0.000711838,-0.00446169,-0.00516701,0.00134342,-5.8028e-05,0.00663798,-0.00136005
-20.9266,0.965656,0.61836,1,0.997093,0.00148302,0.498339,0.00233125,-0.00416983,-0.0038993,-0.00460014,-0.0016659,-0.00377124,-0.00269365,0.00372613,0.000601942,-0.00260972,0.00306304,-0.00497652,-0.0041398,0.000600441,-0.00293367,0.00767285,0.00170859
-16.7864,1,0.61836,1,0.995591,0.000144852,0.49785,0.000348892,-0.00393364,-0.00465421,-0.000799536,-0.00684246,-0.00178255,-0.00101448,-0.000292,0.000790553,-0.00319029,-0.000421387,3.98778e-05,-0.00322692,-0.000550739,-0.00288435,0.00437644,0.000435408
-18.9029,0.50439,0.61836,1,0.991194,-0.00665051,0.499709,-0.000504756,-0.000429683,-0.00193582,-0.00317737,0.000316603,0.000997993,-0.000327643,0.00423681,0.00428496,0.00263277,0.000404308,-0.00129056,0.000519742,-0.00241946,-0.00458916,0.00491924,-0.000672604
-21.1522,0.824363,0.61836,1,1.00245,0.00731147,0.501989,-0.000794099,-0.00476769,-0.00422943,0.00360655,0.0034067,0.00571736,-0.000322369,0.00188381,0.000618296,-0.00380377,0.0032201,0.00249278,-0.00216327,-0.00195806,0.00235793,-0.00120946,0.00559643
-16.8857,1,0.61836,1,1.00085,0.000702321,0.499716,-0.00365337,0.0015153,0.00699898,-0.0035367,0.000570899,-0.00435746,-0.000369042,-0.00142861,-0.00229434,-0.00335687,0.000687434,-0.000829349,-0.000542875,-0.00552024,0.00224119,-0.000998246,-0.000930673
-18.8424,0.535827,0.61836,1,0.99676,0.000647792,0.502127,0.00262842,-0.00411165,-0.00448712,0.00174471,0.000735168,0.00589269,-0.000485078,0.00347689,0.00353475,-0.00044364,0.000617808,0.00423481,-0.00298521,0.00667478,8.7598e-05,-0.00047186,0.002299
-21.7364,0.813387,0.61836,1,0.993648,0.00177734,0.496902,0.00544074,-0.00406641,-0.00231494,0.00351447,0.00495765,-0.000717857,-0.00387346,0.00083563,-0.00177925,-0.00469167,0.00155071,-0.00435461,-0.000934407,-0.00223902,-0.00630534,-0.000716311,0.00466208
-24.0839,0.625248,0.61836,1,0.995527,0.000378988,0.499544,0.00334984,-0.00957274,0.000265862,0.00318345,0.00964835,-0.00474671,-0.00402998,-0.000316135,0.00319437,-0.00451568,-0.00171931,-0.0010799,-0.00134326,0.00174907,-0.000782711,-0.00185189,1.60563e-06
-26.0673,0.550924,0.61836,1,0.99079,0.00539595,0.49963,-0.000116906,-0.00421595,-0.00114094,0.00583834,0.00363604,-0.00145149,-0.00687382,-0.000517113,-0.00135192,-0.00601683,-0.00376224,-0.00887332,0.00336932,-0.000520789,0.00242422,-0.00152643,0.000311885
-14.9626,1,0.61836,1,1.00612,0.000325417,0.495606,-0.000999257,0.00169748,0.00071069,0.00149314,0.00401912,-0.00479506,-0.00135892,-0.00151416,-0.00239664,0.000495025,0.0012456,0.000853736,0.00137195,0.0012982,0.0039091,-0.00128077,-0.000132804
-14.5495,0.674762,0.61836,1,1.001,-0.000176652,0.500706,-0.00174902,0.00233645,-0.00393619,-0.00168323,-0.00595383,0.00353651,0.00307247,0.00105379,0.00311641,-0.000430571,0.000180665,-0.000478833,-0.000799296,-0.000722163,-0.00218521,-0.000519418,0.0023851
-15.7567,0.515065,0.61836,1,0.998891,0.00162817,0.498729,0.00225855,-0.00336872,0.00504266,0.00245747,0.00376231,-0.00268216,-0.00316745,0.00163226,-0.00246674,-0.00124511,-0.00490577,0.00186285,0.00131487,0.000650796,-0.00240543,0.00123923,-0.00106755
-17.072,0.710349,0.61836,1,1.00344,-0.000274579,0.50252,-0.00272723,0.00302742,-0.00211187,-3.55714e-05,-0.00602169,0.00343632,0.000654547,-0.0027217,0.000181391,0.00235663,0.00501546,0.000292457,-0.00209194,5.34556e-05,0.00583148,-0.000653651,0.000314126
-17.072,0.463213,0.61836,1,1.00344,-0.000274579,0.50252,-0.00272723,0.00302742,-0.00211187,-3.55714e-05,-0.00602169,0.00343632,0.000654547,-0.0027217,0.000181391,0.00235663,0.00501546,0.000292457,-0.00209194,5.34556e-05,0.00583148,-0.000653651,0.000314126
-17.4101,0.781872,0.61836,1,1.00172,0.00335959,0.501155,0.000138576,-0.00116192,-0.00218024,0.00291339,-0.00111164,-0.0021246,0.000330586,-0.00551178,-0.00104748,0.00449545,0.000947587,0.00590936,0.00294221,-0.00339614,-0.00190322,-0.00196708,-0.0039867
-16.583,1,0.61836,1,0.993144,-0.001795,0.495873,-0.00145606,-0.000401809,-0.00060154,0.00663379,-0.000992951,0.0015211,0.000984571,-0.0010368,-0.002023,0.0012299,-0.00470066,-0.00083559,0.00145945,-0.00275943,0.000440815,-0.00317601,-0.0021788
-17.0373,0.515177,0.61836,1,0.996378,-0.00191528,0.500551,-0.00261348,-0.00423858,-0.000816764,0.00319064,0.00374246,-0.00379476,-0.000443432,0.00181319,-0.00097355,0.00193206,-0.00625187,0.000892042,-0.00127682,0.00322195,0.000897924,-0.00423842,-0.00214039
-17.0602,1,0.61836,1,0.997593,0.00209723,0.500404,0.000285416,0.00486998,0.0031587,0.00086086,-0.000394526,0.00054065,-0.00303132,0.000173048,-0.00403373,-0.00399657,0.00404081,0.00049316,0.00463269,-0.00148112,0.00464619,0.00300528,0.00208173
-19.8727,0.634344,0.61836,1,1.00502,-0.00187183,0.497004,0.00150606,-0.005789,-0.00173915,-0.00265042,-0.00176606,0.00244841,-0.00143669,-0.00384046,5.86469e-05,-0.00513808,-0.00470516,-0.00264365,-0.00516651,6.59259e-05,-0.0023394,0.000574065,0.00542941
-19.946,0.543327,0.61836,1,0.996284,0.00277079,0.495412,0.00182728,-0.00246141,-0.00269298,-0.00456389,-0.000126883,-0.003244,-0.00579575,-0.0019866,0.00278986,-0.00611885,-0.000214991,-0.00526562,-0.0014176,-0.00304605,-5.06123e-05,0.0015152,0.00284499
-19.946,0.668711,0.61836,1,0.996284,0.00277079,0.495412,0.00182728,-0.00246141,-0.00269298,-0.00456389,-0.000126883,-0.003244,-0.00579575,-0.0019866,0.00278986,-0.00611885,-0.000214991,-0.00526562,-0.0014176,-0.00304605,-5.06123e-05,0.0015152,0.00284499
-17.9622,0.653444,0.61836,1,0.994436,-0.00369209,0.498736,0.0022724,-0.00172589,-0.00194075,-0.00467322,-0.00258936,-0.00254782,0.00176843,-0.00167943,-0.00266919,-0.00192111,0.00121781,-0.00140144,-0.00812164,-0.00117416,-0.0022425,0.00184217,0.00159722
-16.2897,1,0.61836,1,0.999287,0.00142528,0.501703,0.00140603,-0.00300525,0.00187313,0.0008455,-0.00587085,-0.00109043,0.00264303,0.00019495,0.00259361,-0.00307557,0.000186225,0.00556636,0.00252068,0.00180639,0.00466649,-0.00114882,-0.000715105
-16.1693,0.873858,0.61836,1,0.998083,-0.00191232,0.499867,-0.00234225,0.00400557,2.82503e-05,-0.00296884,0.00174952,0.00203075,-0.00260265,-0.000112032,-0.00396684,-0.00100906,-0.00141453,-0.00526981,-0.00213933,-0.000131741,-0.00626449,0.000117039,0.000491217
-16.1693,0.506992,0.61836,1,0.998083,-0.00191232,0.499867,-0.00234225,0.00400557,2.82503e-05,-0.00296884,0.00174952,0.00203075,-0.00260265,-0.000112032,-0.00396684,-0.00100906,-0.00141453,-0.00526981,-0.00213933,-0.000131741,-0.00626449,0.000117039,0.000491217
-20.1774,0.474197,0.61836,1,1.01127,0.00448275,0.499686,0.00207036,-0.00298916,-2.99552e-05,0.00235552,0.000541699,-0.00439981,0.00171976,-0.00204131,0.00535595,0.00366152,0.00163796,0.0030156,0.00188279,0.0020827,0.00522825,-0.00118855,-0.00131002
-19.7725,0.765787,0.61836,1,0.997652,-0.003772,0.502738,-0.000238636,0.000682353,-0.000119236,-0.0026405,-0.00628136,0.000458455,-0.00530324,0.00023726,0.000912576,-0.00616936,-0.00200586,-0.00145903,-0.00168792,-0.00568384,-0.00399647,0.00386396,0.00118115
-19.7725,0.537022,0.61836,1,0.997652,-0.003772,0.502738,-0.000238636,0.000682353,-0.000119236,-0.0026405,-0.00628136,0.000458455,-0.00530324,0.00023726,0.000912576,-0.00616936,-0.00200586,-0.00145903,-0.00168792,-0.00568384,-0.00399647,0.00386396,0.00118115
-21.7618,0.565396,0.61836,1,1.0059,0.00331537,0.494861,0.00185996,-0.00269148,-0.00172014,0.00285171,0.00528003,-0.000953929,0.00533624,0.00405057,-0.000145584,0.00394169,-0.000666045,0.00553061,0.00154869,0.00485509,0.00108437,-0.00301055,-0.00448575
-19.0302,0.81434,0.61836,1,0.999663,-0.00583196,0.495522,0.00434036,-0.000327082,0.00191177,-0.00343119,0.00614703,-0.00115156,0.000200607,-0.00266546,-0.00301347,-0.00285953,-0.00322976,0.00552343,-0.000267637,-0.000855727,-0.00197312,0.000524795,-5.82715e-06
-16.7413,0.938336,0.61836,1,1.00172,-0.00650602,0.500654,0.0013587,-0.00242963,0.00175043,-0.00106319,0.00437357,0.00250449,-0.00018221,0.00207865,0.00168045,-0.00378105,-0.000711556,0.00213263,-0.00518243,-0.00110027,-0.00252946,-0.00111144,-0.0028786
